movie1,movie2,similarity,Genre:Jacc,Plot:LDA
52722,8957,0.3785060612499999,0.0,0.03207064
52722,8961,0.4291672195830762,0.4,0.366599854290356
52722,97938,0.41451880715,0.5,0.01535716
52722,98809,0.4384977374828797,1.0,0.0146026625494471
53125,1,0.3531517461,0.0,0.1539783
53125,103228,0.4313782248499999,0.5,0.1232752
53125,103335,0.4004730846,0.0,0.125123
53125,104841,0.3860924219499999,0.0,0.3384639
53125,106072,0.5248354921745232,1.0,0.345340921235712
53125,106696,0.4146673139499999,0.2,0.2741028
53125,109487,0.409975523,0.2,0.2515619
53125,111360,0.34525217695,0.25,0.04755031
53125,111781,0.4390147185999999,0.5,0.03235521
53125,112171,0.4094751042,0.2,0.2512809
53125,112175,0.52966428120195,0.5,0.309095905630994
53125,112183,0.3559098525499999,0.0,0.08297429
53125,112556,0.3771973645,0.0,0.0647727
53125,112623,0.4632706416468789,0.166666666666667,0.209694934058258
53125,112852,0.458389103068694,0.5,0.217012938566955
53125,114180,0.4126021542,0.1666667,0.1720466
53125,114935,0.42616429525,0.0,0.398457
53125,115149,0.3981732137,0.25,0.04485267
53125,115210,0.4055334071499999,0.2,0.01537804
53125,115569,0.3736876841,0.0,0.3345613
53125,115713,0.3768241156499999,0.0,0.03451195
53125,116797,0.4063215391000001,0.0,0.08540056
53125,116823,0.4193261790499999,0.2,0.06198576
53125,118696,0.5193388420518528,1.0,0.056401756128696
53125,1193,0.35289489895,0.0,0.1154155
53125,120466,0.4153775836999999,0.2,0.1742756
53125,1214,0.33408450615,0.1666667,0.1644604
53125,122882,0.4180808978497368,0.4,0.34959392082282
53125,122886,0.4511286608339593,0.75,0.131390094389719
53125,122892,0.482265776462572,0.5,0.258531788251713
53125,122900,0.4399206119575535,0.5,0.367908837415031
53125,122904,0.4088358903,0.5,0.2371824
53125,122918,0.4752737313057246,0.4,0.0526374727540595
53125,122920,0.4530736202950708,0.5,0.0665000159540584
53125,1240,0.4020149493,0.2,0.02591793
53125,1270,0.4229809387,0.1666667,0.272393
53125,130634,0.4030078489,0.2,0.06393753
53125,134853,0.37324429955,0.0,0.04367713
53125,135143,0.4739719916228496,0.5,0.0319469650592274
53125,136020,0.4220685166999999,0.5,0.03236393
53125,136864,0.4949029600584564,1.0,0.219910262772692
53125,143355,0.4729669712655616,0.666666666666667,0.368635665347636
53125,168252,0.3944253842499999,0.2,0.06708381
53125,260,0.4130368474,0.5,0.04761987
53125,2959,0.38670329985,0.0,0.1871834
53125,296,0.3715893056,0.0,0.2365977
53125,3114,0.3750605541,0.0,0.08145443
53125,33794,0.4497011061999999,0.2,0.0436387
53125,34150,0.480941149215795,0.75,0.194077057059756
53125,364,0.3788193896499999,0.0,0.0562004
53125,45722,0.7481434748642654,1.0,0.0770015739932651
53125,4886,0.39136482585,0.0,0.2123987
53125,4896,0.4816252285477552,0.5,0.153302666395236
53125,49272,0.4335255582958816,0.5,0.0547460824402527
53125,4993,0.5347053591959373,1.0,0.0937150256121999
53125,5218,0.3918010041499999,0.1666667,0.1709905
53125,5349,0.41620360925,0.6666667,0.05047295
53125,54001,0.4665860950365525,0.4,0.302173062254952
53125,541,0.3808748496999999,0.0,0.157496
53125,5618,0.3895784639,0.2,0.2212955
53125,589,0.4060501952999999,0.2,0.2003771
53125,59315,0.41359269735,0.5,0.08843196
53125,595,0.3999535872,0.1428571,0.03531941
53125,6377,0.40123164185,0.0,0.3762396
53125,63992,0.4194107000000001,0.4,0.06487366
53125,68954,0.3838059198,0.1666667,0.4452699
53125,77561,0.4609234424605487,0.5,0.334176240000052
53125,79132,0.4107346189,0.3333333,0.05622154
53125,858,0.3387214937,0.0,0.03932697
53125,86332,0.4551264762455126,1.0,0.0729343568677647
53125,88140,0.4556678195488899,0.5,0.0254962903969308
53125,8957,0.3769089987500001,0.0,0.2386239
53125,8961,0.4624468616890572,0.4,0.110811988199315
53125,97938,0.4092923059999999,0.5,0.1356755
53125,98809,0.4962895227882669,1.0,0.169597028447915
5349,1,0.3698646262,0.0,0.03158652
5349,103228,0.3981869526000001,0.25,0.5742415
5349,104841,0.34826669185,0.0,0.2749828
5349,106696,0.4026978097500001,0.0,0.2163791
5349,109487,0.37502746785,0.0,0.02164567
5349,111360,0.33158849065,0.3333333,0.0360471
5349,112171,0.3322656728499999,0.25,0.03518119
5349,112175,0.41550637035,0.3333333,0.2623254
5349,112183,0.4094121435499999,0.0,0.03298168
5349,112556,0.3549709598999999,0.0,0.04965349
5349,112623,0.4127387157499999,0.2,0.549052
5349,112852,0.3888978867,0.25,0.1407383
5349,114180,0.3852793181499999,0.2,0.4391756
5349,114935,0.38866601185,0.0,0.02905879
5349,115149,0.37305243985,0.3333333,0.03270055
5349,115210,0.3787856209499999,0.25,0.03002802
5349,115569,0.34737468275,0.0,0.03593693
5349,115713,0.3600236927999999,0.0,0.2685413
5349,116797,0.33662928065,0.0,0.07045456
5349,116823,0.3588990663499999,0.0,0.1942396
5349,118696,0.39798448815,0.6666667,0.3384293
5349,1193,0.31273307535,0.0,0.07146288
5349,120466,0.3768213811499999,0.25,0.08688888
5349,1214,0.3366278918,0.2,0.2217937
5349,122882,0.37161009315,0.2,0.2649144
5349,122886,0.3989206646,0.5,0.309311
5349,122892,0.4023792677999999,0.25,0.1802065
5349,122904,0.4251772285499999,0.25,0.199855
5349,122918,0.4008298178999999,0.2,0.1563387
5349,122920,0.3861163395499999,0.25,0.03086985
5349,1240,0.4025207597999999,0.25,0.5622697
5349,1270,0.38052674185,0.0,0.2424622
5349,130634,0.3461004250499999,0.25,0.04799444
5349,134853,0.4099956492,0.0,0.0985617
5349,136864,0.4233587037999998,0.6666667,0.07719895
5349,143355,0.5547587224796003,0.333333333333333,0.206039303836059
5349,168252,0.4057125776500001,0.25,0.4018986
5349,260,0.39832060505,0.25,0.3215681
5349,2959,0.38773111875,0.0,0.4715253
5349,296,0.36362907195,0.0,0.03599394
5349,3114,0.38504234975,0.0,0.0349744
5349,33794,0.3952945052,0.25,0.1197352
5349,364,0.3720201795,0.0,0.04220131
5349,45722,0.4103090270499999,0.6666667,0.03837906
5349,4886,0.4208972585,0.0,0.2570555
5349,4896,0.4743287365451015,0.25,0.50748407928295
5349,49272,0.3900379026,0.25,0.1149176
5349,4993,0.4213718899605293,0.666666666666667,0.286749014259288
5349,5218,0.3740575602999999,0.0,0.0523228
5349,54001,0.353004473,0.2,0.03022229
5349,541,0.3718564305499999,0.0,0.0361602
5349,5618,0.4340305250665586,0.25,0.0496267724000131
5349,589,0.3541797848,0.25,0.03189649
5349,59315,0.4837889062220634,0.25,0.391559026173768
5349,595,0.4097975709500001,0.1666667,0.4190851
5349,6377,0.3950769215999999,0.0,0.03076596
5349,63992,0.38474602555,0.2,0.2311223
5349,68954,0.4008074915499999,0.0,0.04539244
5349,77561,0.45596318955,0.25,0.2829681
5349,79132,0.3851481956999999,0.1666667,0.07624333
5349,858,0.3047835064499999,0.0,0.03164493
5349,86332,0.39408642405,0.6666667,0.3096187
5349,88140,0.3853842667999999,0.25,0.04769344
5349,8961,0.41666715935,0.2,0.03333146
5349,97938,0.3936638228,0.25,0.1963169
5349,98809,0.4555565614425293,0.666666666666667,0.306916080578463
54001,104841,0.3593714777500001,0.0,0.02527431
54001,111360,0.3228855840999999,0.0,0.1152674
54001,112171,0.3862818592999999,0.0,0.06173558
54001,112556,0.3631341169999999,0.1666667,0.06441964
54001,112852,0.44050040225,0.1666667,0.1582535
54001,114180,0.4421753756,0.1428571,0.4248447
54001,115210,0.3658497312000001,0.0,0.02505556
54001,115569,0.34620820955,0.0,0.02572984
54001,115713,0.38195649955,0.0,0.3163226
54001,116797,0.3750319488,0.0,0.01871177
54001,118696,0.4791639989113697,0.4,0.0549765205157679
54001,120466,0.35898448665,0.0,0.1334169
54001,122882,0.4021963108999999,0.1428571,0.0256986
54001,122904,0.3749752296,0.1666667,0.04840467
54001,134853,0.3658482094,0.1428571,0.1245716
54001,2959,0.34015002355,0.0,0.06019692
54001,33794,0.3917557432499999,0.0,0.02426623
54001,45722,0.4668854569199318,0.4,0.0300262401383202
54001,4896,0.6560821469366281,0.75,0.355674571168371
54001,4993,0.4435255191705569,0.4,0.236478833207294
54001,5618,0.4180141108327492,0.4,0.0360163983693089
54001,589,0.3916458805499999,0.0,0.1977392
54001,77561,0.41402053535,0.1666667,0.02148794
54001,858,0.3878546068999999,0.0,0.02057527
54001,86332,0.4231787461,0.4,0.01689431
54001,88140,0.4400511026999999,0.1666667,0.01371982
54001,97938,0.3539321812,0.1666667,0.02205088
541,103228,0.37339763975,0.2,0.01586541
541,104841,0.4567193634801086,1.0,0.343141267114309
541,111360,0.31989003785,0.25,0.1325632
541,112171,0.3998145326,0.2,0.1780301
541,112556,0.39345697235,0.5,0.04608621
541,112852,0.4021915254,0.2,0.1338996
541,114180,0.5177746306509732,0.4,0.171691238496701
541,115149,0.3587010197,0.25,0.03242862
541,115210,0.3605945947000001,0.2,0.02159954
541,115569,0.39081768165,0.5,0.1560781
541,115713,0.4266597696,0.6666667,0.1139703
541,116797,0.3694867552999999,0.4,0.03263968
541,118696,0.3670060578499999,0.0,0.03897824
541,120466,0.3857842547000001,0.2,0.06310703
541,122882,0.4319726569500001,0.4,0.1316772
541,122892,0.3955588671,0.2,0.3854816
541,122904,0.36588929235,0.0,0.09669229
541,122918,0.3831237925,0.1666667,0.03805191
541,1270,0.4218950334999999,0.1666667,0.09538068
541,134853,0.3918743908,0.1666667,0.04397795
541,143355,0.3995858484,0.0,0.1203168
541,2959,0.3950750665500001,0.3333333,0.1510706
541,3114,0.3438321391,0.0,0.1253524
541,33794,0.4076651257,0.2,0.09955822
541,45722,0.3841785378499999,0.0,0.0362945
541,4896,0.36903049865,0.0,0.02754119
541,49272,0.3877859893000001,0.2,0.0317883
541,4993,0.3678538067,0.0,0.1526499
541,5218,0.35119164135,0.0,0.03732985
541,54001,0.37610632615,0.0,0.07744641
541,5618,0.3590037168499999,0.0,0.2608178
541,589,0.4211342772,0.5,0.03752135
541,595,0.39168087555,0.0,0.02507527
541,6377,0.34936017745,0.0,0.02730406
541,68954,0.3260846339,0.0,0.1248449
541,77561,0.3844885182000001,0.2,0.1288746
541,858,0.3899553693000001,0.25,0.2087838
541,86332,0.33489799485,0.0,0.116965
541,88140,0.3938623411500001,0.2,0.02893634
541,97938,0.3630255690500001,0.2,0.04000611
541,98809,0.37051711135,0.0,0.02540376
5618,104841,0.3950952072500001,0.0,0.0980385
5618,111360,0.3173147686499999,0.0,0.3979988
5618,112171,0.3512233347,0.0,0.350693
5618,112556,0.367963349,0.0,0.0619858
5618,112852,0.39174584975,0.0,0.1075493
5618,114180,0.3352872251,0.0,0.05198029
5618,115210,0.36461668185,0.0,0.01414866
5618,115569,0.4193483135,0.0,0.3074462
5618,115713,0.3654544409500001,0.0,0.03123315
5618,116797,0.3894828477499999,0.0,0.1051983
5618,118696,0.3762875161499999,0.2,0.06272165
5618,120466,0.35708611195,0.0,0.1462449
5618,122882,0.39825233205,0.0,0.4152519
5618,122904,0.3774732183500001,0.0,0.2766162
5618,2959,0.38429727195,0.0,0.03991636
5618,45722,0.39549531085,0.2,0.3058019
5618,4896,0.4227344619504413,0.5,0.12879151003964
5618,4993,0.3792667499,0.2,0.06095449
5618,589,0.39420723535,0.0,0.1347448
5618,77561,0.3773574061500001,0.0,0.275974
5618,858,0.3816090684000001,0.0,0.2839346
5618,97938,0.3732884402,0.0,0.13269
589,111360,0.3353185635,0.6666667,0.02929118
589,112171,0.4240429778000001,0.5,0.07079026
589,118696,0.4078349315,0.2,0.01822554
589,120466,0.37944790725,0.5,0.1640108
589,122882,0.4873775779646526,0.75,0.019183730430083
589,122904,0.4074502467499999,0.2,0.2705503
589,2959,0.36326236895,0.0,0.05738649
589,4993,0.3949339713000001,0.2,0.0724494
589,77561,0.4353118885000001,0.5,0.02152106
59315,103228,0.495087925377997,1.0,0.252770264787216
59315,104841,0.4022142294499999,0.2,0.1485192
59315,109487,0.397149548,0.5,0.01774711
59315,111360,0.342526889,0.6666667,0.02959154
59315,112171,0.4038972607500001,0.2,0.1055365
59315,112183,0.37232748025,0.0,0.02747802
59315,112556,0.3769313438,0.0,0.04092204
59315,112623,0.4223681857,0.4,0.3085698
59315,112852,0.486306386751185,1.0,0.118986210809805
59315,114180,0.435132035,0.4,0.1774601
59315,114935,0.3882181035499999,0.25,0.02426657
59315,115149,0.4047545891999999,0.25,0.02646402
59315,115210,0.3739742878999999,0.2,0.04828618
59315,115569,0.3749521991000001,0.0,0.1086245
59315,115713,0.4314685475499999,0.25,0.3830312
59315,116797,0.4191749688,0.0,0.0689406
59315,118696,0.4380312710006959,0.5,0.67953843145438
59315,1193,0.3086128426499999,0.0,0.03950347
59315,120466,0.3573820152499999,0.5,0.08360718
59315,122882,0.4231202982659496,0.75,0.239635796655625
59315,122892,0.4830179088503213,1.0,0.390781270139953
59315,122904,0.4894852461716087,0.5,0.159806912801062
59315,122918,0.4822010452894856,0.75,0.0310758801096566
59315,122920,0.4674956158144726,1.0,0.0356317332957179
59315,1240,0.43764766155,0.5,0.4216531
59315,1270,0.3627569988999999,0.4,0.1191937
59315,130634,0.4072175404499999,0.2,0.03926033
59315,134853,0.3749154086,0.0,0.02557282
59315,136864,0.4185254476000001,0.5,0.185285
59315,143355,0.5415398546265324,0.666666666666667,0.476678998848834
59315,168252,0.4528672549499999,0.5,0.1872208
59315,260,0.4716867259266658,1.0,0.61420329640977
59315,2959,0.3512213031,0.0,0.2148082
59315,296,0.34902265615,0.0,0.05512789
59315,3114,0.33980745695,0.0,0.03839553
59315,33794,0.4698333045999999,0.2,0.2963578
59315,45722,0.4253766792499999,0.5,0.03147273
59315,4886,0.3725730307,0.0,0.1291745
59315,4896,0.35849319565,0.2,0.02585006
59315,49272,0.4538906589423733,0.5,0.117542436343336
59315,4993,0.3949871668499999,0.5,0.5839613
59315,5218,0.3636066893999999,0.1666667,0.01568786
59315,54001,0.3764711362999999,0.1666667,0.02507932
59315,541,0.36997308845,0.2,0.04585256
59315,5618,0.4043530046,0.0,0.09840783
59315,589,0.4206941415500001,0.5,0.02657251
59315,595,0.3534158102500001,0.0,0.5799863
59315,6377,0.3521662002,0.0,0.02564876
59315,63992,0.3421834824999999,0.1666667,0.02795871
59315,68954,0.3379296426999999,0.1666667,0.1286193
59315,77561,0.7263960288395684,1.0,0.205236260994425
59315,79132,0.4521269406211098,0.6,0.104852940319174
59315,858,0.3520933246500001,0.0,0.02651299
59315,86332,0.475150795856743,0.5,0.6357136846514
59315,88140,0.4523276907956906,1.0,0.0168854343602692
59315,8961,0.3944158733499999,0.4,0.0273581
59315,97938,0.3596541636,0.5,0.03719323
59315,98809,0.4638105730462549,0.5,0.618692890663285
595,103228,0.3544985880999999,0.0,0.01138518
595,104841,0.34448241485,0.0,0.05324205
595,111360,0.3337776441,0.0,0.0254499
595,112171,0.32853098405,0.0,0.1203529
595,112556,0.3631294312000001,0.0,0.2041608
595,112852,0.4000220832499999,0.0,0.1393721
595,114180,0.35131320915,0.0,0.1755532
595,115149,0.35415210125,0.0,0.02482347
595,115210,0.3748977388,0.0,0.06768259
595,115569,0.3444192494,0.0,0.0583157
595,115713,0.3628219161000001,0.0,0.01759848
595,116797,0.3630881613,0.0,0.01751535
595,118696,0.4438907370834928,0.142857142857143,0.855945556096779
595,120466,0.34843869885,0.0,0.1702203
595,122882,0.38836682615,0.0,0.04986183
595,122904,0.3442003471000001,0.0,0.1077567
595,122918,0.4158362952000001,0.0,0.2588862
595,1270,0.4482058307,0.125,0.03188353
595,134853,0.43454893305,0.2857143,0.1196376
595,2959,0.3854520135,0.0,0.08323323
595,3114,0.4287773422500001,0.3333333,0.01631585
595,33794,0.4300449778881282,0.0,0.229298968148479
595,45722,0.3964068035999999,0.1428571,0.02724764
595,4896,0.4726320326091516,0.333333333333333,0.321469438785392
595,4993,0.4456236629558703,0.142857142857143,0.73817819784719
595,54001,0.3992742926,0.2857143,0.03402028
595,5618,0.40071705495,0.6,0.03350766
595,589,0.37296975285,0.0,0.03342225
595,77561,0.3473432847,0.0,0.02052566
595,858,0.3510616663,0.0,0.01989816
595,86332,0.3472897476,0.1428571,0.8436993
595,88140,0.37796001725,0.0,0.01307145
595,97938,0.3857715178499999,0.0,0.2543371
595,98809,0.4229391764302659,0.142857142857143,0.837992788882186
5952,1,0.37953836255,0.0,0.01488373
5952,103228,0.41576731085,0.5,0.008563558
5952,103335,0.3682880249,0.0,0.123028
5952,104841,0.3663364183500001,0.0,0.01099315
5952,106072,0.5347349021641707,1.0,0.838847771664879
5952,106696,0.4189254154500002,0.2,0.6021485
5952,109487,0.40348850535,0.2,0.01080321
5952,111360,0.3654840556500001,0.25,0.01792644
5952,111362,0.4466787450615289,0.75,0.0176478515911809
5952,111781,0.4201313788000001,0.5,0.1441274
5952,112171,0.3685381770000001,0.2,0.02218946
5952,112175,0.4709222649539161,0.5,0.528697956954207
5952,112183,0.37723653935,0.0,0.01569706
5952,112556,0.3920464667499999,0.0,0.0244116
5952,112623,0.4502714031,0.1666667,0.04092039
5952,112852,0.4193511433999999,0.5,0.1433163
5952,114180,0.38638568165,0.1666667,0.06468331
5952,114935,0.41204801235,0.0,0.1043881
5952,115149,0.41633854685,0.25,0.1499433
5952,115210,0.39947990945,0.2,0.06287314
5952,115569,0.37172776315,0.0,0.0173645
5952,115713,0.3716381771499999,0.0,0.06222689
5952,116797,0.38813366735,0.0,0.06129505
5952,116823,0.38978719335,0.2,0.05632201
5952,118696,0.6273790635377422,1.0,0.944097949075982
5952,1193,0.4112522906999999,0.0,0.01123104
5952,120466,0.3791710134499999,0.2,0.03942895
5952,1214,0.3169819461,0.1666667,0.03983096
5952,122882,0.39730219665,0.4,0.01275292
5952,122886,0.4807387244769471,0.75,0.893108820727783
5952,122892,0.4750873517148247,0.5,0.540430594877433
5952,122900,0.390602258,0.5,0.01446626
5952,122904,0.4246383624421854,0.5,0.0578520436778093
5952,122918,0.4299546466,0.4,0.1755689
5952,122920,0.4128439003499999,0.5,0.09683411
5952,1240,0.4225673512499999,0.2,0.330265
5952,1270,0.40242999535,0.1666667,0.02945117
5952,130634,0.3605027835,0.2,0.07637286
5952,134853,0.3897175042,0.0,0.1189945
5952,135143,0.43088915845,0.5,0.05887936
5952,136020,0.4064245030499999,0.5,0.1245824
5952,136864,0.4678366280521645,1.0,0.149267898924279
5952,143355,0.4725270007718861,0.666666666666667,0.53231288570901
5952,168252,0.4104543356,0.2,0.01859024
5952,174055,0.3764945360000001,0.1428571,0.008582138
5952,260,0.4536672020657241,0.5,0.91366724548082
5952,2959,0.3881155411999999,0.0,0.02218423
5952,296,0.34879534325,0.0,0.01732915
5952,3114,0.3844127514000001,0.0,0.0117504
5952,33794,0.4006811330500001,0.2,0.1043789
5952,34150,0.4442630953332351,0.75,0.0137462097686289
5952,364,0.4165186306000001,0.0,0.02119312
5952,45722,0.5219950024952849,1.0,0.0191441234439507
5952,47,0.34345237715,0.0,0.01396771
5952,4886,0.4622003235873192,0.0,0.0798320687432155
5952,4896,0.4705399333246914,0.5,0.0147378662308517
5952,49272,0.420642434671212,0.5,0.126544405749577
5952,4993,0.8250829347722158,1.0,0.84087431385955
5952,5218,0.39442012405,0.1666667,0.009175461
5952,52722,0.4151600433224224,1.0,0.0102875282563302
5952,53125,0.4847327133923719,1.0,0.0249796313795541
5952,5349,0.4242139610772854,0.666666666666667,0.308166719738718
5952,54001,0.4257743063499999,0.4,0.04205757
5952,541,0.37611900815,0.0,0.02609171
5952,5618,0.37804375785,0.2,0.02409348
5952,589,0.39953121675,0.2,0.1204063
5952,59315,0.4014750821196521,0.5,0.632694414806426
5952,595,0.4506974013738186,0.142857142857143,0.817947453157465
5952,6377,0.3930450751999999,0.0,0.01461326
5952,63992,0.4023978654499999,0.4,0.01570175
5952,68954,0.3631616609499999,0.1666667,0.07971306
5952,7153,0.8260584176643307,1.0,0.959363747750918
5952,77561,0.3954551168499999,0.5,0.01510743
5952,79091,0.3716356852499999,0.0,0.06064238
5952,79132,0.39539474825,0.3333333,0.1889433
5952,858,0.37079449695,0.0,0.01480075
5952,86332,0.5067547401071948,1.0,0.90359261028263
5952,86880,0.4919752472651297,1.0,0.190081508145604
5952,88125,0.4772722860246506,0.5,0.058550355821369
5952,88140,0.4295842412604343,0.5,0.145490399584085
5952,8957,0.34508529155,0.0,0.03054701
5952,8961,0.4262275746999999,0.4,0.01658318
5952,91529,0.3958482671,0.1666667,0.07399323
5952,96079,0.3884240846,0.5,0.1365913
5952,97938,0.4120116345999999,0.5,0.01395714
5952,98809,0.5831044400656948,1.0,0.873331740852578
6377,103228,0.3935959791999999,0.0,0.02378536
6377,104841,0.3709721728,0.0,0.01433169
6377,111360,0.30532957045,0.0,0.08410302
6377,112171,0.3190476654499999,0.0,0.03238059
6377,112556,0.3855641168000001,0.0,0.03725081
6377,112852,0.3808840497499999,0.0,0.1028872
6377,114180,0.3275010474000001,0.0,0.04470779
6377,115149,0.3687052288,0.0,0.02940531
6377,115210,0.3604576524000001,0.0,0.008099083
6377,115569,0.35971372195,0.0,0.03921759
6377,115713,0.33660234945,0.0,0.01749432
